/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_23_912.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_23_912.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_23_912.jpg, 0, 1, 0, 30.19015
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_24_012.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_24_012.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_24_012.jpg, -0.2378941, 1, 0, 30.17614
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_24_115.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_24_115.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_24_115.jpg, -0.2309368, 1, 0, 30.18672
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_24_221.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_24_221.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_24_221.jpg, 0, 1, 0, 30.18887
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_24_323.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_24_323.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_24_323.jpg, 0, 1, 0, 30.19021
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_24_430.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_24_430.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_24_430.jpg, 0, 1, 0, 30.19043
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_24_532.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_24_532.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_24_532.jpg, 0, 1, 0, 30.19047
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_24_640.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_24_640.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_24_640.jpg, 0, 1, 0, 30.19021
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_24_743.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_24_743.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_24_743.jpg, 0, 1, 0, 30.19036
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_24_845.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_24_845.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_24_845.jpg, 0, 1, 0, 30.19004
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_24_948.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_24_948.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_24_948.jpg, -0.08194792, 1, 0, 30.18872
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_25_054.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_25_054.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_25_054.jpg, -0.1955277, 1, 0, 30.18357
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_25_168.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_25_168.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_25_168.jpg, 0, 1, 0, 30.18973
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_25_270.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_25_270.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_25_270.jpg, 0, 1, 0, 30.19042
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_25_372.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_25_372.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_25_372.jpg, 0, 1, 0, 30.19097
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_25_475.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_25_475.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_25_475.jpg, 0, 1, 0, 30.19031
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_25_588.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_25_588.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_25_588.jpg, 0, 1, 0, 30.1912
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_25_716.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_25_716.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_25_716.jpg, 0, 1, 0, 30.19027
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_25_817.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_25_817.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_25_817.jpg, 0, 1, 0, 30.19031
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_25_919.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_25_919.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_25_919.jpg, 0, 1, 0, 30.1903
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_26_024.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_26_024.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_26_024.jpg, 0, 1, 0, 30.19033
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_26_130.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_26_130.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_26_130.jpg, 0, 1, 0, 30.19033
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_26_234.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_26_234.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_26_234.jpg, 0, 1, 0, 30.19012
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_26_339.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_26_339.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_26_339.jpg, 0, 1, 0, 30.19017
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_26_440.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_26_440.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_26_440.jpg, 0, 1, 0, 30.19096
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_26_541.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_26_541.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_26_541.jpg, 0, 1, 0, 30.19009
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_26_660.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_26_660.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_26_660.jpg, -0.293601, 1, 0, 30.16898
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_26_762.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_26_762.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_26_762.jpg, -0.1402649, 1, 0, 30.19011
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_26_864.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_26_864.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_26_864.jpg, 0, 1, 0, 30.18966
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_26_964.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_26_964.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_26_964.jpg, 0, 1, 0, 30.19031
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_27_068.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_27_068.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_27_068.jpg, 0, 1, 0, 30.19103
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_27_170.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_27_170.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_27_170.jpg, 0, 1, 0, 30.19034
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_27_271.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_27_271.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_27_271.jpg, 0, 1, 0, 30.19056
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_27_373.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_27_373.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_27_373.jpg, 0, 1, 0, 30.19025
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_27_474.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_27_474.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_27_474.jpg, 0, 1, 0, 30.19031
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_27_579.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_27_579.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_27_579.jpg, 0, 1, 0, 30.19032
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_27_747.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_27_747.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_27_747.jpg, 0, 1, 0, 30.19032
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_27_848.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_27_848.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_27_848.jpg, 0, 1, 0, 30.19033
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_27_964.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_27_964.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_27_964.jpg, 0, 1, 0, 30.19087
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_28_065.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_28_065.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_28_065.jpg, -0.1886913, 1, 0, 30.18124
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_28_168.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_28_168.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_28_168.jpg, -0.1116875, 1, 0, 30.19114
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_28_269.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_28_269.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_28_269.jpg, 0, 1, 0, 30.18962
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_28_372.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_28_372.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_28_372.jpg, 0, 1, 0, 30.19023
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_28_475.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_28_475.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_28_475.jpg, 0, 1, 0, 30.1903
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_28_579.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_28_579.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_28_579.jpg, 0, 1, 0, 30.19024
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_28_684.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_28_684.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_28_684.jpg, 0, 1, 0, 30.19028
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_28_788.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_28_788.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_28_788.jpg, 0, 1, 0, 30.1903
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_28_914.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_28_914.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_28_914.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_29_015.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_29_015.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_29_015.jpg, 0, 1, 0, 30.1903
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_29_117.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_29_117.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_29_117.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_29_221.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_29_221.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_29_221.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_29_323.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_29_323.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_29_323.jpg, 0, 1, 0, 30.19032
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_29_427.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_29_427.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_29_427.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_29_532.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_29_532.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_29_532.jpg, 0, 1, 0, 30.1903
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_29_637.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_29_637.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_29_637.jpg, 0, 1, 0, 30.21732
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_29_745.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_29_745.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_29_745.jpg, 0, 1, 0, 30.18433
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_29_846.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_29_846.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_29_846.jpg, 0, 1, 0, 30.24798
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_29_948.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_29_948.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_29_948.jpg, 0, 1, 0, 30.18889
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_30_054.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_30_054.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_30_054.jpg, 0, 1, 0, 30.18978
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_30_155.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_30_155.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_30_155.jpg, 0, 1, 0, 30.18989
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_30_268.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_30_268.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_30_268.jpg, 0, 1, 0, 30.18988
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_30_373.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_30_373.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_30_373.jpg, -0.1632839, 1, 0, 30.1826
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_30_476.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_30_476.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_30_476.jpg, -0.4711711, 1, 0, 30.14429
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_30_576.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_30_576.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_30_576.jpg, -0.1702534, 1, 0, 30.19194
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_30_737.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_30_737.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_30_737.jpg, 0, 1, 0, 30.18951
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_30_837.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_30_837.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_30_837.jpg, 0.2130121, 1, 0, 30.1745
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_30_943.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_30_943.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_30_943.jpg, 0.4318439, 1, 0, 30.15236
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_31_048.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_31_048.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_31_048.jpg, 0.07902896, 1, 0, 30.19025
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_31_151.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_31_151.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_31_151.jpg, 0, 1, 0, 30.18886
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_31_268.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_31_268.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_31_268.jpg, 0, 1, 0, 30.18978
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_31_374.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_31_374.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_31_374.jpg, -0.1894712, 1, 0, 30.17867
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_31_476.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_31_476.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_31_476.jpg, 0, 1, 0, 30.1895
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_31_580.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_31_580.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_31_580.jpg, 0, 1, 0, 30.18982
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_31_730.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_31_730.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_31_730.jpg, 0, 1, 0, 30.18989
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_31_832.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_31_832.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_31_832.jpg, 0, 1, 0, 30.1899
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_31_937.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_31_937.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_31_937.jpg, 0, 1, 0, 30.18992
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_32_041.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_32_041.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_32_041.jpg, 0, 1, 0, 30.1899
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_32_142.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_32_142.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_32_142.jpg, 0, 1, 0, 30.18991
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_32_245.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_32_245.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_32_245.jpg, 0, 1, 0, 30.18991
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_32_354.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_32_354.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_32_354.jpg, 0, 1, 0, 30.18991
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_32_460.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_32_460.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_32_460.jpg, 0, 1, 0, 30.18989
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_32_565.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_32_565.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_32_565.jpg, 0, 1, 0, 30.18991
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_32_681.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_32_681.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_32_681.jpg, 0, 1, 0, 30.1899
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_32_788.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_32_788.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_32_788.jpg, 0, 1, 0, 30.18991
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_32_895.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_32_895.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_32_895.jpg, 0, 1, 0, 30.1899
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_33_018.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_33_018.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_33_018.jpg, 0, 1, 0, 30.1899
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_33_139.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_33_139.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_33_139.jpg, 0, 1, 0, 30.1899
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_33_250.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_33_250.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_33_250.jpg, 0, 1, 0, 30.18991
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_33_352.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_33_352.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_33_352.jpg, 0, 1, 0, 30.18991
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_33_456.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_33_456.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_33_456.jpg, 0, 1, 0, 30.1899
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_33_558.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_33_558.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_33_558.jpg, 0, 1, 0, 30.18989
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_33_675.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_33_675.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_33_675.jpg, 0, 1, 0, 30.18989
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_33_784.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_33_784.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_33_784.jpg, 0, 1, 0, 30.18988
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_33_893.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_33_893.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_33_893.jpg, 0, 1, 0, 30.18988
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_34_007.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_34_007.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_34_007.jpg, 0, 1, 0, 30.18991
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_34_114.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_34_114.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_34_114.jpg, 0, 1, 0, 30.18991
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_34_218.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_34_218.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_34_218.jpg, 0, 1, 0, 30.1899
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_34_331.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_34_331.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_34_331.jpg, 0, 1, 0, 30.18991
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_34_432.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_34_432.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_34_432.jpg, 0, 1, 0, 30.18991
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_34_540.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_34_540.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_34_540.jpg, 0, 1, 0, 30.1899
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_57_34_647.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_57_34_647.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_57_34_647.jpg, 0, 1, 0, 30.1899
